timestamp,mouse_distance,mouse_left_click,mouse_right_click,mouse_scroll,keyboard_counts,cpu_percent,ram_percent,gpu_percent,gpu_vram_percent,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,read_bytes_per_sec,write_bytes_per_sec,label
2025-09-23 21:28:25,0,0,0,0,0,9.3,66.2,38,18.50950896128481,0,0,0,0,0,200704,idle
2025-09-23 21:28:26,0,0,0,0,0,24.1,66.7,39,18.50950896128481,483,481,2,2,2899968,13092352,idle
2025-09-23 21:28:27,0,0,0,0,0,13.5,66.5,39,18.50950896128481,2287,984,6,6,2048,37996544,idle
2025-09-23 21:28:28,0,0,0,0,0,13.7,66.6,38,18.50950896128481,110,132,2,2,147456,2881536,idle
2025-09-23 21:28:29,0,0,0,0,0,17.5,66.7,38,18.50950896128481,262,200,2,2,0,191488,idle
2025-09-23 21:28:30,0,0,0,0,0,9.3,66.8,39,18.50950896128481,183,66,3,1,0,81920,idle
2025-09-23 21:28:31,0,0,0,0,0,14.5,67.3,40,18.50950896128481,620,214,6,3,0,20480,idle
2025-09-23 21:28:32,0,0,0,0,0,12.8,67.0,37,18.50950896128481,542,4841,6,5,16384,108032,idle
2025-09-23 21:28:33,0,0,0,0,0,13.7,67.1,37,18.50950896128481,14985,381,11,5,0,130560,idle
2025-09-23 21:28:34,0,0,0,0,0,15.7,67.2,40,18.50950896128481,132,1167,2,3,28672,105984,idle
2025-09-23 21:28:35,0,0,0,0,0,20.1,66.1,42,18.50950896128481,55,0,1,0,0,231424,idle
2025-09-23 21:28:36,0,0,0,0,0,10.9,66.1,38,18.50950896128481,0,0,0,0,180224,2952704,idle
2025-09-23 21:28:37,0,0,0,0,0,8.1,66.1,39,18.50950896128481,0,0,0,0,16384,80896,idle
2025-09-23 21:28:38,0,0,0,0,0,11.5,66.3,39,18.50950896128481,0,0,0,0,0,12288,idle
2025-09-23 21:28:39,0,0,0,0,0,9.8,66.3,38,18.50950896128481,261,134,2,1,0,118784,idle
2025-09-23 21:28:40,0,0,0,0,0,10.6,66.3,39,18.50950896128481,55,66,1,1,0,0,idle
2025-09-23 21:28:41,0,0,0,0,0,13.0,66.2,39,18.50950896128481,110,66,2,1,0,6656,idle
2025-09-23 21:28:42,0,0,0,0,0,11.6,66.3,38,18.50950896128481,165,132,3,2,524288,1416704,idle
2025-09-23 21:28:43,0,0,0,0,0,8.1,66.2,42,18.50950896128481,108,265,2,4,0,0,idle
2025-09-23 21:28:44,0,0,0,0,0,9.6,65.9,39,18.50950896128481,0,60,0,1,163840,174080,idle
2025-09-23 21:28:45,0,0,0,0,0,7.5,65.9,39,18.50950896128481,0,0,0,0,0,8192,idle
2025-09-23 21:28:46,0,0,0,0,0,8.7,66.0,39,18.50950896128481,0,0,0,0,0,12288,idle
2025-09-23 21:28:47,0,0,0,0,0,7.7,66.1,39,18.50950896128481,348,788,3,3,0,4096,idle
2025-09-23 21:28:48,0,0,0,0,0,8.4,66.1,40,18.50950896128481,0,0,0,0,0,40960,idle
2025-09-23 21:28:49,0,0,0,0,0,13.5,66.1,40,18.50950896128481,0,0,0,0,0,110592,idle
2025-09-23 21:28:50,0,0,0,0,0,6.9,66.2,40,18.50950896128481,0,0,0,0,16384,53248,idle
2025-09-23 21:28:51,0,0,0,0,0,8.7,66.2,39,18.50950896128481,0,0,0,0,0,16384,idle
2025-09-23 21:28:52,0,0,0,0,0,7.0,66.3,39,18.50950896128481,0,0,0,0,0,149504,idle
2025-09-23 21:28:53,0,0,0,0,0,8.3,65.9,39,18.50950896128481,55,66,1,1,0,0,idle
2025-09-23 21:28:54,0,0,0,0,0,9.4,66.0,38,18.50950896128481,55,0,1,0,0,12288,idle
2025-09-23 21:28:55,0,0,0,0,0,14.6,66.1,38,18.50950896128481,94,541,1,1,0,131072,idle
2025-09-23 21:28:56,0,0,0,0,0,11.3,65.7,40,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:28:57,0,0,0,0,0,12.5,65.8,40,18.50950896128481,261,134,2,1,0,17408,idle
2025-09-23 21:28:58,0,0,0,0,0,13.5,65.9,39,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:28:59,0,0,0,0,0,10.4,66.0,40,18.50950896128481,0,0,0,0,294912,1382912,idle
2025-09-23 21:29:00,0,0,0,0,0,12.7,66.4,39,18.50950896128481,0,0,0,0,0,49152,idle
2025-09-23 21:29:01,0,0,0,0,0,11.4,66.6,38,18.50950896128481,0,0,0,0,16384,79360,idle
2025-09-23 21:29:02,0,0,0,0,0,13.3,66.6,41,18.50950896128481,0,0,0,0,0,36864,idle
2025-09-23 21:29:03,0,0,0,0,0,11.2,66.8,38,18.50950896128481,0,0,0,0,0,93696,idle
2025-09-23 21:29:04,0,0,0,0,0,14.5,66.4,39,18.50950896128481,0,0,0,0,0,49152,idle
2025-09-23 21:29:05,0,0,0,0,0,10.1,65.9,39,18.50950896128481,0,0,0,0,0,44032,idle
2025-09-23 21:29:06,0,0,0,0,0,9.5,66.0,39,18.50950896128481,0,0,0,0,0,36864,idle
2025-09-23 21:29:07,0,0,0,0,0,9.1,65.7,39,18.50950896128481,261,134,2,1,16384,49152,idle
2025-09-23 21:29:08,0,0,0,0,0,10.6,65.6,39,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:29:09,0,0,0,0,0,10.2,65.6,41,18.50950896128481,0,0,0,0,0,98304,idle
2025-09-23 21:29:10,0,0,0,0,0,8.5,65.7,39,18.50950896128481,55,66,1,1,0,0,idle
2025-09-23 21:29:11,0,0,0,0,0,10.0,65.8,38,18.50950896128481,109,0,2,0,0,28672,idle
2025-09-23 21:29:12,0,0,0,0,0,9.9,65.8,40,18.50950896128481,110,66,2,1,0,8192,idle
2025-09-23 21:29:13,0,0,0,0,0,7.2,65.9,40,18.50950896128481,147,60,1,1,0,131072,idle
2025-09-23 21:29:14,0,0,0,0,0,8.7,66.1,39,18.50950896128481,147,66,1,1,0,36864,idle
2025-09-23 21:29:15,0,0,0,0,0,7.5,66.1,39,18.50950896128481,0,0,0,0,0,104448,idle
2025-09-23 21:29:16,0,0,0,0,0,8.1,66.2,39,18.50950896128481,9661,6981,17,9,32768,79872,idle
2025-09-23 21:29:17,0,0,0,0,0,9.8,66.2,39,18.50950896128481,520,2503,6,9,0,0,idle
2025-09-23 21:29:18,0,0,0,0,0,6.5,66.3,39,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:29:19,0,0,0,0,0,9.0,65.9,39,18.50950896128481,0,0,0,0,0,53248,idle
2025-09-23 21:29:20,0,0,0,0,0,8.8,65.6,41,18.50950896128481,0,0,0,0,0,133632,idle
2025-09-23 21:29:21,0,0,0,0,0,9.8,65.6,39,18.50950896128481,0,0,0,0,0,12288,idle
2025-09-23 21:29:22,0,0,0,0,0,8.1,65.7,39,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:29:23,0,0,0,0,0,9.1,65.7,39,18.50950896128481,55,66,1,1,0,0,idle
2025-09-23 21:29:24,0,0,0,0,0,10.5,65.8,39,18.50950896128481,4208,4327,16,16,954368,30208,idle
2025-09-23 21:29:25,0,0,0,0,0,8.4,65.9,38,18.50950896128481,2607,990,6,6,0,103424,idle
2025-09-23 21:29:26,0,0,0,0,0,12.3,65.9,40,18.50950896128481,1936,1070,7,6,0,49152,idle
2025-09-23 21:29:27,0,0,0,0,0,8.9,66.0,39,18.50950896128481,1752,737,4,3,16384,117760,idle
2025-09-23 21:29:28,0,0,0,0,0,10.1,66.1,39,18.50950896128481,391,132,5,2,190976,8192,idle
2025-09-23 21:29:29,0,0,0,0,0,7.9,66.1,40,18.50950896128481,8305,7146,15,17,16384,266240,idle
2025-09-23 21:29:30,0,0,0,0,0,15.7,66.6,40,18.50950896128481,508,1595,7,7,16384,96768,idle
2025-09-23 21:29:31,0,0,0,0,0,12.4,66.5,39,18.50950896128481,164,306,3,5,163840,563200,idle
2025-09-23 21:29:32,0,0,0,0,0,12.9,66.5,40,18.50950896128481,163,180,3,3,65536,217088,idle
2025-09-23 21:29:33,0,0,0,0,0,12.3,66.6,38,18.50950896128481,55,66,1,1,0,69632,idle
2025-09-23 21:29:34,0,0,0,0,0,13.4,65.7,39,18.50950896128481,108,120,2,2,0,147456,idle
2025-09-23 21:29:35,0,0,0,0,0,8.5,65.7,39,18.50950896128481,78,0,1,0,16384,101376,idle
2025-09-23 21:29:36,0,0,0,0,0,9.0,65.7,39,18.50950896128481,0,0,0,0,0,36864,idle
2025-09-23 21:29:37,0,0,0,0,0,8.3,65.8,39,18.50950896128481,261,134,2,1,0,0,idle
2025-09-23 21:29:38,0,0,0,0,0,9.2,65.9,40,18.50950896128481,1024,809,5,4,0,12288,idle
2025-09-23 21:29:39,0,0,0,0,0,10.8,65.8,39,18.50950896128481,0,0,0,0,16384,77824,idle
2025-09-23 21:29:40,0,0,0,0,0,9.6,65.9,40,18.50950896128481,404,192,4,3,0,0,idle
2025-09-23 21:29:41,0,0,0,0,0,10.1,65.9,39,18.50950896128481,54,0,1,0,0,32768,idle
2025-09-23 21:29:43,0,0,0,0,0,12.2,66.0,39,18.50950896128481,55,66,1,1,0,0,idle
2025-09-23 21:29:44,0,0,0,0,0,14.0,65.6,38,18.50950896128481,54,60,1,1,0,0,idle
2025-09-23 21:29:45,0,0,0,0,0,9.1,65.6,40,18.50950896128481,0,0,0,0,0,92672,idle
2025-09-23 21:29:46,0,0,0,0,0,11.9,65.7,41,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:29:47,0,0,0,0,0,8.8,65.8,39,18.50950896128481,0,0,0,0,0,8192,idle
2025-09-23 21:29:48,0,0,0,0,0,8.4,65.8,40,18.50950896128481,316,200,3,2,16384,156672,idle
2025-09-23 21:29:49,0,0,0,0,0,7.2,65.9,39,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:29:50,0,0,0,0,0,8.6,66.0,40,18.50950896128481,0,0,0,0,0,61440,idle
2025-09-23 21:29:51,0,0,0,0,0,8.6,66.1,38,18.50950896128481,592,878,2,1,0,0,idle
2025-09-23 21:29:52,0,0,0,0,0,8.6,65.7,39,18.50950896128481,1087,707,6,6,0,0,idle
2025-09-23 21:29:53,0,0,0,0,0,8.6,65.7,39,18.50950896128481,55,66,1,1,0,0,idle
2025-09-23 21:29:54,0,0,0,0,0,7.2,65.8,39,18.50950896128481,54,0,1,0,0,0,idle
2025-09-23 21:29:55,0,0,0,0,0,8.0,65.9,41,18.50950896128481,55,66,1,1,0,53248,idle
2025-09-23 21:29:56,0,0,0,0,0,7.5,65.5,39,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:29:57,0,0,0,0,0,8.7,65.4,39,18.50950896128481,0,0,0,0,0,12288,idle
2025-09-23 21:29:58,0,0,0,0,0,8.7,65.5,39,18.50950896128481,0,0,0,0,0,62464,idle
2025-09-23 21:29:59,0,0,0,0,0,9.5,65.5,39,18.50950896128481,0,0,0,0,0,155648,idle
2025-09-23 21:30:00,0,0,0,0,0,14.5,65.7,39,18.50950896128481,0,0,0,0,0,28672,idle
2025-09-23 21:30:01,0,0,0,0,0,17.9,66.2,38,18.50950896128481,316,134,3,1,65536,66560,idle
2025-09-23 21:30:02,0,0,0,0,0,17.7,66.4,39,18.50950896128481,0,0,0,0,0,45568,idle
2025-09-23 21:30:03,0,0,0,0,0,17.6,66.4,39,18.50950896128481,0,0,0,0,16384,118784,idle
2025-09-23 21:30:04,0,0,0,0,0,19.2,66.6,39,18.50950896128481,0,0,0,0,0,36864,idle
2025-09-23 21:30:05,0,0,0,0,0,11.0,66.0,39,18.50950896128481,0,0,0,0,32768,237056,idle
2025-09-23 21:30:06,0,0,0,0,0,8.4,66.0,39,18.50950896128481,0,0,0,0,16384,85504,idle
2025-09-23 21:30:07,0,0,0,0,0,9.0,66.1,38,18.50950896128481,1178,0,18,0,0,0,idle
2025-09-23 21:30:08,0,0,0,0,0,8.4,65.7,38,18.50950896128481,294,126,2,2,0,73728,idle
2025-09-23 21:30:09,0,0,0,0,0,11.1,65.5,40,18.50950896128481,0,0,0,0,0,49152,idle
2025-09-23 21:30:10,0,0,0,0,0,13.3,65.6,40,18.50950896128481,55,66,1,1,8032256,360448,idle
2025-09-23 21:30:11,0,0,0,0,0,12.9,65.6,38,18.50950896128481,316,200,3,2,268800,0,idle
2025-09-23 21:30:12,0,0,0,0,0,13.7,65.7,38,18.50950896128481,55,0,1,0,16384,53248,idle
2025-09-23 21:30:13,0,0,0,0,0,13.2,65.8,39,18.50950896128481,0,0,0,0,0,176640,idle
2025-09-23 21:30:14,0,0,0,0,0,14.7,65.7,38,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:30:15,0,0,0,0,0,12.8,65.7,39,18.50950896128481,0,0,0,0,0,139264,idle
2025-09-23 21:30:16,0,0,0,0,0,13.6,65.8,39,18.50950896128481,0,0,0,0,0,131072,idle
2025-09-23 21:30:17,0,0,0,0,0,13.2,65.9,40,18.50950896128481,0,0,0,0,0,0,idle
2025-09-23 21:30:18,0,0,0,0,0,14.4,65.9,39,18.50950896128481,55,66,1,1,0,77824,idle
2025-09-23 21:30:19,0,0,0,0,0,16.6,66.1,38,18.50950896128481,0,0,0,0,0,757760,idle
2025-09-23 21:30:20,0,0,0,0,0,15.4,65.7,39,18.50950896128481,0,0,0,0,49152,224768,idle
2025-09-23 21:30:21,0,0,0,0,0,14.2,65.7,39,18.50950896128481,261,134,2,1,0,20480,idle
2025-09-23 21:30:22,0,0,0,0,0,14.2,65.8,40,18.50950896128481,0,0,0,0,0,20480,idle
2025-09-23 21:30:23,0,0,0,0,0,14.3,65.6,38,18.50950896128481,108,120,2,2,0,8192,idle
2025-09-23 21:30:24,0,0,0,0,0,14.4,65.7,37,18.50950896128481,211,227,2,1,0,0,idle
2025-09-23 21:30:25,0,0,0,0,0,18.2,65.9,39,18.993448873351245,55,66,1,1,742400,90112,idle
2025-09-23 21:30:26,0,0,0,0,0,16.1,66.0,38,18.993448873351245,483,481,2,2,0,61440,idle
2025-09-23 21:30:27,0,0,0,0,0,14.5,66.0,38,18.993448873351245,2287,990,6,6,0,4096,idle
2025-09-23 21:30:28,0,0,0,0,0,13.8,65.9,38,18.993448873351245,586,273,3,3,0,151552,idle
2025-09-23 21:30:29,0,0,0,0,0,13.3,66.1,39,18.993448873351245,55,66,1,1,0,40960,idle
2025-09-23 21:30:30,0,0,0,0,0,18.7,66.5,39,18.993448873351245,388,1684,5,4,98304,212992,idle
2025-09-23 21:30:31,0,0,0,0,0,16.0,66.6,39,18.993448873351245,23156,10397,28,19,0,77824,idle
2025-09-23 21:30:32,0,0,0,0,0,18.0,66.3,39,18.993448873351245,20913,3276,25,23,0,39424,idle
2025-09-23 21:30:33,0,0,0,0,0,14.2,66.4,39,18.993448873351245,5120,5433,12,9,32768,146432,idle
2025-09-23 21:30:34,0,0,0,0,0,19.4,66.1,39,18.993448873351245,1490,192,1,3,458752,327680,idle
2025-09-23 21:30:35,0,0,0,0,0,20.2,66.3,39,18.993448873351245,294,126,2,2,0,4096,idle
2025-09-23 21:30:36,0,0,0,0,0,32.3,66.3,39,18.993448873351245,0,0,0,0,409600,8196608,idle
2025-09-23 21:30:37,0,0,0,0,0,24.0,66.5,39,18.993448873351245,0,0,0,0,133120,40845312,idle
2025-09-23 21:30:38,0,0,0,0,0,26.0,67.0,39,18.993448873351245,0,0,0,0,32768,172032,idle
2025-09-23 21:30:39,0,0,0,0,0,23.9,66.2,39,18.993448873351245,0,0,0,0,73728,355328,idle
2025-09-23 21:30:40,0,0,0,0,0,15.8,66.2,39,18.993448873351245,698,3431,7,5,16384,130048,idle
2025-09-23 21:30:41,0,0,0,0,0,12.3,66.2,39,18.993448873351245,830,1690,6,3,0,143360,idle
2025-09-23 21:30:42,0,0,0,0,0,13.1,66.3,39,18.993448873351245,10550,405,9,5,0,0,idle
2025-09-23 21:30:43,0,0,0,0,0,13.8,66.0,39,18.993448873351245,1544,166,2,1,0,52736,idle
2025-09-23 21:30:44,0,0,0,0,0,14.6,66.0,39,18.993448873351245,6112,1323,6,5,0,9216,idle
2025-09-23 21:30:45,0,0,0,0,0,25.6,66.1,39,18.993448873351245,66,66,1,1,28672,99840,idle
2025-09-23 21:30:46,0,0,0,0,0,23.0,65.6,39,18.993448873351245,2022,126,3,2,8192,196608,idle
2025-09-23 21:30:47,0,0,0,0,0,13.5,65.7,39,18.993448873351245,0,0,0,0,1097728,3773440,idle
2025-09-23 21:30:48,0,0,0,0,0,12.8,65.8,39,18.993448873351245,109,196,2,2,0,77824,idle
2025-09-23 21:30:49,0,0,0,0,0,12.6,66.0,39,18.993448873351245,0,0,0,0,0,12288,idle
2025-09-23 21:30:50,0,0,0,0,0,24.1,66.4,38,18.993448873351245,0,0,0,0,12481024,454656,idle
2025-09-23 21:30:51,0,0,0,0,0,17.4,66.4,38,18.993448873351245,261,134,2,1,0,544256,idle
2025-09-23 21:30:52,0,0,0,0,0,14.9,66.2,39,18.993448873351245,0,0,0,0,910848,835072,idle
2025-09-23 21:30:53,0,0,0,0,0,15.5,66.4,39,18.993448873351245,0,0,0,0,16384,123904,idle
2025-09-23 21:30:54,0,0,0,0,0,14.1,66.5,39,18.993448873351245,55,66,1,1,0,0,idle
2025-09-23 21:30:55,0,0,0,0,0,18.1,65.8,39,18.993448873351245,0,0,0,0,65536,90112,idle
2025-09-23 21:30:56,0,0,0,0,0,13.6,65.8,39,18.993448873351245,0,0,0,0,0,4096,idle
2025-09-23 21:30:57,0,0,0,0,0,14.7,65.9,39,18.993448873351245,0,0,0,0,0,119808,idle
2025-09-23 21:30:58,0,0,0,0,0,16.0,66.1,39,18.993448873351245,2501,648,7,3,232448,40960,idle
2025-09-23 21:30:59,0,0,0,0,0,15.9,66.1,39,18.993448873351245,1639,4711,7,7,0,49152,idle
2025-09-23 21:31:00,0,0,0,0,0,21.4,66.5,39,18.993448873351245,27370,1392,25,15,90112,392192,idle
2025-09-23 21:31:01,0,0,0,0,0,16.3,66.7,39,18.993448873351245,478,410,6,5,0,45056,idle
2025-09-23 21:31:02,0,0,0,0,0,16.3,66.8,39,18.993448873351245,294,126,2,2,0,98304,idle
2025-09-23 21:31:03,0,0,0,0,0,16.5,66.9,39,18.993448873351245,225,0,3,0,0,37888,idle
2025-09-23 21:31:04,0,0,0,0,0,16.6,67.0,39,18.993448873351245,0,60,0,1,0,159744,idle
2025-09-23 21:31:05,0,0,0,0,0,27.0,66.8,39,18.993448873351245,0,0,0,0,651264,700416,idle
2025-09-23 21:31:06,0,0,0,0,0,21.7,67.2,39,18.993448873351245,0,0,0,0,569344,323584,idle
2025-09-23 21:31:07,0,0,0,0,0,19.0,66.4,38,18.993448873351245,11530,7332,18,12,401408,868352,idle
2025-09-23 21:31:08,0,0,0,0,0,16.7,66.3,38,18.993448873351245,8874,22772,28,26,327680,727552,idle
2025-09-23 21:31:09,0,0,0,0,0,17.7,66.0,39,18.993448873351245,6156,13813,30,27,159744,98304,idle
2025-09-23 21:31:10,0,0,0,0,0,10.4,66.1,39,18.993448873351245,1133,20417,18,17,139264,364032,idle
2025-09-23 21:31:11,0,0,0,0,0,9.3,66.1,39,18.993448873351245,6198,67332,57,54,126976,306688,idle
2025-09-23 21:31:12,0,0,0,0,0,13.0,66.2,39,18.993448873351245,55,66,1,1,49152,139776,idle
2025-09-23 21:31:13,0,0,0,0,0,19.5,66.3,37,18.50111252747924,0,0,0,0,3223040,139264,idle
2025-09-23 21:31:14,0,0,0,0,0,11.6,66.4,37,18.50111252747924,966,312,6,5,90112,491520,idle
2025-09-23 21:31:15,0,0,0,0,0,7.2,66.4,38,18.50111252747924,666,4399,5,6,0,56320,idle
2025-09-23 21:31:16,0,0,0,0,0,9.0,66.5,38,18.50111252747924,9237,12743,14,19,0,138752,idle
2025-09-23 21:31:17,0,0,0,0,0,9.2,66.5,39,18.50111252747924,0,0,0,0,0,45056,idle
2025-09-23 21:31:19,0,0,0,0,0,9.8,66.6,40,18.50111252747924,7635,7763,16,13,49152,292864,idle
2025-09-23 21:31:20,0,0,0,0,0,11.3,65.8,39,18.50111252747924,522,13382,9,13,49152,252928,idle
2025-09-23 21:31:21,0,0,0,0,0,10.7,65.9,38,18.50111252747924,0,60,0,1,81920,253952,idle
2025-09-23 21:31:22,0,0,0,0,0,13.8,66.0,39,18.50111252747924,0,0,0,0,0,36864,idle
2025-09-23 21:31:23,0,0,0,0,0,11.2,66.0,39,18.50111252747924,1855,4214,10,6,114688,455680,idle
2025-09-23 21:31:24,0,0,0,0,0,7.6,66.0,38,18.50111252747924,162,686,3,5,294912,831488,idle
2025-09-23 21:31:25,0,0,0,0,0,12.7,66.2,41,18.50111252747924,4264,2568,13,12,7523840,282112,idle
2025-09-23 21:31:26,0,0,0,0,0,15.1,66.4,39,18.50111252747924,4791,1507,9,11,3194880,6943744,idle
2025-09-23 21:31:27,0,0,0,0,0,17.9,66.4,38,18.50111252747924,4166,33123,28,40,0,49152,idle
2025-09-23 21:31:28,0,0,0,0,0,16.4,66.4,38,18.50111252747924,1292,32905,23,35,0,16384,idle
2025-09-23 21:31:29,0,0,0,0,0,15.7,66.6,39,18.50111252747924,518,326,5,4,10395648,21962752,idle
2025-09-23 21:31:30,0,0,0,0,0,14.7,66.7,39,18.50111252747924,310,192,4,3,0,32768,idle
2025-09-23 21:31:31,0,0,0,0,0,25.9,66.6,39,18.50111252747924,109,0,2,0,483328,3080192,idle
2025-09-23 21:31:32,0,0,0,0,0,20.6,66.3,40,18.50111252747924,108,126,2,2,98304,517632,idle
2025-09-23 21:31:33,0,0,0,0,0,19.7,66.5,39,18.50111252747924,0,0,0,0,32768,114688,idle
2025-09-23 21:31:34,0,0,0,0,0,20.5,66.3,39,18.50111252747924,0,0,0,0,167936,454656,idle
2025-09-23 21:31:35,0,0,0,0,0,24.8,66.1,39,18.50111252747924,0,0,0,0,393216,603648,idle
2025-09-23 21:31:36,0,0,0,0,0,24.0,66.5,39,18.50111252747924,0,0,0,0,1163264,562688,idle
2025-09-23 21:31:37,0,0,0,0,0,27.0,66.2,40,18.50111252747924,91,386,1,1,20480,126976,idle
2025-09-23 21:31:38,0,0,0,0,0,22.2,66.3,40,18.50111252747924,45348,3535,38,14,294912,843776,idle
2025-09-23 21:31:39,0,0,0,0,0,25.0,66.4,38,18.50111252747924,73235,15587,66,64,458752,1315840,idle
2025-09-23 21:31:40,0,0,0,0,0,18.5,64.7,39,18.50111252747924,2243,50846,33,37,11780096,27174400,idle
2025-09-23 21:31:41,0,0,0,0,0,15.9,64.8,39,18.50111252747924,2263,58236,35,41,0,69632,idle
2025-09-23 21:31:42,0,0,0,0,0,15.1,64.8,39,18.50111252747924,2264,56620,34,38,0,32768,idle
2025-09-23 21:31:43,0,0,0,0,0,19.9,64.9,39,18.50111252747924,897,18825,14,14,466944,1867776,idle
2025-09-23 21:31:44,0,0,0,0,0,20.0,64.8,38,18.50111252747924,115312,8822,85,50,212992,352256,idle
2025-09-23 21:31:45,0,0,0,0,0,14.3,64.6,39,18.50111252747924,54,1490,1,1,0,0,idle
2025-09-23 21:31:46,0,0,0,0,0,17.9,64.7,38,18.50111252747924,54,1155,1,1,457728,729600,idle
2025-09-23 21:31:47,0,0,0,0,0,22.9,64.8,39,18.50111252747924,0,0,0,0,233984,74752,idle
2025-09-23 21:31:48,0,0,0,0,0,24.8,64.9,39,18.50111252747924,0,60,0,1,557056,23040,idle
2025-09-23 21:31:49,0,0,0,0,0,24.5,65.2,38,18.50111252747924,261,134,2,1,147456,141312,idle
2025-09-23 21:31:50,0,0,0,0,0,20.2,65.2,38,18.50111252747924,55,66,1,1,0,151552,idle
2025-09-23 21:31:51,0,0,0,0,0,17.8,65.3,38,18.50111252747924,155,60,1,1,0,131072,idle
2025-09-23 21:31:52,0,0,0,0,0,19.7,65.4,39,18.50111252747924,209,358,2,2,114688,422912,idle
2025-09-23 21:31:53,0,0,0,0,0,22.2,65.4,39,18.50111252747924,0,0,0,0,0,47616,idle
2025-09-23 21:31:54,0,0,0,0,0,19.2,65.5,39,18.50111252747924,0,0,0,0,0,200704,idle
2025-09-23 21:31:55,0,0,0,0,0,18.4,65.6,41,18.50111252747924,55,66,1,1,0,0,idle
2025-09-23 21:31:56,0,0,0,0,0,17.8,65.2,38,18.50111252747924,0,0,0,0,589824,1540608,idle
2025-09-23 21:31:57,0,0,0,0,0,19.0,64.9,39,18.50111252747924,0,0,0,0,0,0,idle
2025-09-23 21:31:58,0,0,0,0,0,18.4,64.9,39,18.50111252747924,55,66,1,1,481792,13312,idle
2025-09-23 21:31:59,0,0,0,0,0,14.3,65.0,40,18.50111252747924,261,134,2,1,12881920,15208448,idle
2025-09-23 21:32:00,0,0,0,0,0,21.0,65.5,38,18.50111252747924,294,126,2,2,11782144,7004672,idle
2025-09-23 21:32:01,0,0,0,0,0,23.5,65.8,38,18.50111252747924,0,0,0,0,24444928,35430400,idle
2025-09-23 21:32:02,0,0,0,0,0,22.2,66.1,39,18.50111252747924,0,0,0,0,19038208,26515456,idle
2025-09-23 21:32:03,0,0,0,0,0,23.0,66.0,38,18.50111252747924,0,0,0,0,12840960,13676544,idle
2025-09-23 21:32:04,0,0,0,0,0,20.3,66.2,38,18.50111252747924,0,0,0,0,7912960,819200,idle
2025-09-23 21:32:05,0,0,0,0,0,18.6,66.4,38,18.50111252747924,0,0,0,0,24703488,44150784,idle
2025-09-23 21:32:06,0,0,0,0,0,18.1,66.6,40,18.50111252747924,0,0,0,0,17656832,24381440,idle
2025-09-23 21:32:07,0,0,0,0,0,21.8,66.3,38,18.50111252747924,457,0,9,0,12507648,13406208,idle
2025-09-23 21:32:08,0,0,0,0,0,22.5,65.4,38,18.50111252747924,721,0,9,0,7709696,110592,idle
2025-09-23 21:32:09,0,0,0,0,0,16.1,65.5,37,18.50111252747924,261,134,2,1,22714368,36049920,idle
2025-09-23 21:32:10,0,0,0,0,0,19.4,65.7,38,18.50111252747924,55,66,1,1,22127616,3469312,idle
2025-09-23 21:32:11,0,0,0,0,0,23.3,65.7,38,18.50111252747924,55,66,1,1,22936576,32661504,idle
2025-09-23 21:32:12,0,0,0,0,0,19.9,65.7,39,18.50111252747924,55,66,1,1,8864768,524288,idle
2025-09-23 21:32:13,0,0,0,0,0,16.6,65.8,41,18.50111252747924,0,0,0,0,28764160,42809856,idle
2025-09-23 21:32:14,0,0,0,0,0,20.2,65.9,39,18.50111252747924,0,0,0,0,18829824,26550272,idle
2025-09-23 21:32:15,0,0,0,0,0,19.8,66.0,38,18.50111252747924,0,0,0,0,19005952,30995968,idle
2025-09-23 21:32:16,0,0,0,0,0,14.3,66.1,41,18.50111252747924,0,0,0,0,6692864,36864,idle
2025-09-23 21:32:17,0,0,0,0,0,16.0,66.2,38,18.50111252747924,0,0,0,0,17755136,28782592,idle
2025-09-23 21:32:18,0,0,0,0,0,13.3,66.3,39,18.50111252747924,0,0,0,0,8757248,958464,idle
2025-09-23 21:32:19,0,0,0,0,0,16.4,66.0,38,18.50111252747924,316,200,3,2,17336320,27864576,idle
2025-09-23 21:32:20,0,0,0,0,0,15.5,66.1,38,18.50111252747924,0,0,0,0,13199360,14098432,idle
2025-09-23 21:32:21,0,0,0,0,0,15.0,66.2,39,18.50111252747924,0,0,0,0,25721856,40112128,idle
2025-09-23 21:32:22,0,0,0,0,0,14.8,66.4,40,18.50111252747924,0,0,0,0,14381056,14311424,idle
2025-09-23 21:32:23,0,0,0,0,0,15.6,66.6,38,18.50111252747924,0,0,0,0,16880640,22994944,idle
2025-09-23 21:32:24,0,0,0,0,0,16.9,66.4,39,18.50111252747924,108,305,2,4,13178880,13942784,idle
