timestamp,mouse_distance,mouse_left_click,mouse_right_click,mouse_scroll,keyboard_counts,cpu_percent,ram_percent,gpu_percent,gpu_vram_percent,label
2025-09-08 19:45:38,0,0,0,0,0,12.6,63.9,40,19.079226077796775,idle
2025-09-08 19:45:39,0,0,0,0,0,10.9,64.0,38,19.079226077796775,idle
2025-09-08 19:45:40,0,0,0,0,0,12.7,64.2,39,19.079226077796775,idle
2025-09-08 19:45:41,0,0,0,0,0,10.1,63.5,39,19.079226077796775,idle
2025-09-08 19:45:42,0,0,0,0,0,2.7,63.5,38,19.079226077796775,idle
2025-09-08 19:45:43,0,0,0,0,0,4.8,63.6,39,19.079226077796775,idle
2025-09-08 19:45:44,0,0,0,0,0,6.2,63.7,39,19.079226077796775,idle
2025-09-08 19:45:45,0,0,0,0,0,9.4,63.8,40,19.079226077796775,idle
2025-09-08 19:45:46,0,0,0,0,0,6.7,63.5,38,19.079226077796775,idle
2025-09-08 19:45:47,0,0,0,0,0,2.9,63.2,40,19.079226077796775,idle
2025-09-08 19:45:48,0,0,0,0,0,2.9,62.8,39,19.079226077796775,idle
2025-09-08 19:45:49,0,0,0,0,0,6.5,62.6,39,19.079226077796775,idle
2025-09-08 19:45:50,0,0,0,0,0,7.7,62.7,37,19.079226077796775,idle
2025-09-08 19:45:51,0,0,0,0,0,3.9,62.8,38,19.079226077796775,idle
2025-09-08 19:45:52,0,0,0,0,0,2.5,62.9,38,19.079226077796775,idle
2025-09-08 19:45:53,0,0,0,0,0,4.6,63.0,38,19.079226077796775,idle
2025-09-08 19:45:54,0,0,0,0,0,9.2,63.1,38,19.079226077796775,idle
2025-09-08 19:45:55,0,0,0,0,0,5.6,63.1,37,19.079226077796775,idle
2025-09-08 19:45:56,0,0,0,0,0,4.5,62.9,38,19.079226077796775,idle
2025-09-08 19:45:57,0,0,0,0,0,6.8,62.9,39,19.079226077796775,idle
2025-09-08 19:45:58,0,0,0,0,0,3.1,62.5,40,19.079226077796775,idle
2025-09-08 19:45:59,0,0,0,0,0,3.3,62.6,40,19.079226077796775,idle
2025-09-08 19:46:00,0,0,0,0,0,3.9,62.7,40,19.079226077796775,idle
2025-09-08 19:46:01,0,0,0,0,0,9.8,63.1,37,19.079226077796775,idle
2025-09-08 19:46:02,0,0,0,0,0,8.9,63.4,38,19.079226077796775,idle
2025-09-08 19:46:03,0,0,0,0,0,8.9,63.2,40,19.079226077796775,idle
2025-09-08 19:46:04,0,0,0,0,0,8.2,63.5,38,19.079226077796775,idle
2025-09-08 19:46:05,0,0,0,0,0,9.7,63.8,40,19.079226077796775,idle
2025-09-08 19:46:06,0,0,0,0,0,7.4,62.7,40,19.079226077796775,idle
2025-09-08 19:46:07,0,0,0,0,0,1.8,62.8,38,19.079226077796775,idle
2025-09-08 19:46:08,0,0,0,0,0,3.3,62.9,38,19.079226077796775,idle
2025-09-08 19:46:09,0,0,0,0,0,4.4,62.9,38,19.079226077796775,idle
2025-09-08 19:46:10,0,0,0,0,0,8.7,62.6,41,19.079226077796775,idle
2025-09-08 19:46:11,0,0,0,0,0,13.4,62.6,39,19.079226077796775,idle
2025-09-08 19:46:12,0,0,0,0,0,8.2,62.7,38,19.079226077796775,idle
2025-09-08 19:46:13,0,0,0,0,0,7.6,62.7,39,19.079226077796775,idle
2025-09-08 19:46:14,0,0,0,0,0,8.1,62.8,39,19.079226077796775,idle
2025-09-08 19:46:15,0,0,0,0,0,3.6,62.9,40,19.079226077796775,idle
2025-09-08 19:46:16,0,0,0,0,0,2.9,63.0,39,19.079226077796775,idle
2025-09-08 19:46:17,0,0,0,0,0,2.0,63.0,39,19.079226077796775,idle
2025-09-08 19:46:18,0,0,0,0,0,4.2,63.1,39,19.079226077796775,idle
2025-09-08 19:46:19,0,0,0,0,0,5.7,62.8,39,19.079226077796775,idle
2025-09-08 19:46:20,0,0,0,0,0,3.4,62.9,40,19.079226077796775,idle
2025-09-08 19:46:21,0,0,0,0,0,5.3,63.0,40,19.079226077796775,idle
2025-09-08 19:46:22,0,0,0,0,0,8.5,62.6,39,19.079226077796775,idle
2025-09-08 19:46:23,0,0,0,0,0,5.9,62.7,37,19.079226077796775,idle
2025-09-08 19:46:24,0,0,0,0,0,3.0,62.8,35,19.079226077796775,idle
2025-09-08 19:46:25,0,0,0,0,0,4.3,62.8,37,19.079226077796775,idle
2025-09-08 19:46:26,0,0,0,0,0,4.0,62.9,41,19.079226077796775,idle
2025-09-08 19:46:27,0,0,0,0,0,3.5,62.7,39,19.079226077796775,idle
2025-09-08 19:46:28,0,0,0,0,0,2.7,62.8,40,19.079226077796775,idle
2025-09-08 19:46:29,0,0,0,0,0,3.5,62.8,39,19.079226077796775,idle
2025-09-08 19:46:30,0,0,0,0,0,4.7,62.9,40,19.079226077796775,idle
2025-09-08 19:46:31,0,0,0,0,0,10.1,63.2,38,19.079226077796775,idle
2025-09-08 19:46:32,0,0,0,0,0,9.6,63.4,39,19.079226077796775,idle
2025-09-08 19:46:33,0,0,0,0,0,9.6,63.7,37,19.079226077796775,idle
2025-09-08 19:46:34,0,0,0,0,0,10.3,63.1,39,19.079226077796775,idle
2025-09-08 19:46:35,0,0,0,0,0,10.6,63.4,37,19.079226077796775,idle
2025-09-08 19:46:36,0,0,0,0,0,7.1,62.7,26,19.079226077796775,idle
2025-09-08 19:46:37,0,0,0,0,0,3.4,62.8,37,19.079226077796775,idle
2025-09-08 19:46:38,0,0,0,0,0,6.0,62.9,39,19.079226077796775,idle
2025-09-08 19:46:39,0,0,0,0,0,3.4,62.8,38,19.079226077796775,idle
2025-09-08 19:46:40,0,0,0,0,0,4.2,62.9,39,19.079226077796775,idle
2025-09-08 19:46:41,0,0,0,0,0,2.9,62.7,38,19.079226077796775,idle
2025-09-08 19:46:42,0,0,0,0,0,4.6,62.8,38,19.079226077796775,idle
2025-09-08 19:46:43,0,0,0,0,0,3.3,62.8,38,19.079226077796775,idle
2025-09-08 19:46:44,0,0,0,0,0,2.3,62.9,38,19.079226077796775,idle
2025-09-08 19:46:45,0,0,0,0,0,3.7,63.2,38,19.079226077796775,idle
2025-09-08 19:46:46,0,0,0,0,0,4.9,62.8,40,19.079226077796775,idle
2025-09-08 19:46:47,0,0,0,0,0,2.9,62.8,39,19.079226077796775,idle
2025-09-08 19:46:48,0,0,0,0,0,4.4,62.9,38,19.079226077796775,idle
2025-09-08 19:46:49,0,0,0,0,0,3.6,62.8,38,19.079226077796775,idle
2025-09-08 19:46:50,0,0,0,0,0,2.4,62.8,38,19.079226077796775,idle
2025-09-08 19:46:51,0,0,0,0,0,7.3,62.6,39,19.079226077796775,idle
2025-09-08 19:46:52,0,0,0,0,0,7.7,62.7,39,19.079226077796775,idle
2025-09-08 19:46:53,0,0,0,0,0,7.0,62.7,39,19.079226077796775,idle
2025-09-08 19:46:54,0,0,0,0,0,9.5,62.9,42,19.079226077796775,idle
2025-09-08 19:46:55,0,0,0,0,0,8.0,62.9,38,19.079226077796775,idle
2025-09-08 19:46:56,0,0,0,0,0,5.9,63.0,39,19.079226077796775,idle
2025-09-08 19:46:57,0,0,0,0,0,5.5,62.8,36,19.079226077796775,idle
2025-09-08 19:46:58,0,0,0,0,0,3.5,62.7,37,19.079226077796775,idle
2025-09-08 19:46:59,0,0,0,0,0,3.3,62.7,38,19.079226077796775,idle
2025-09-08 19:47:00,0,0,0,0,0,4.2,62.7,37,19.079226077796775,idle
2025-09-08 19:47:01,0,0,0,0,0,8.3,63.1,37,19.079226077796775,idle
2025-09-08 19:47:02,0,0,0,0,0,13.1,63.2,41,19.079226077796775,idle
2025-09-08 19:47:03,0,0,0,0,0,8.5,63.2,37,19.079226077796775,idle
2025-09-08 19:47:04,0,0,0,0,0,8.0,63.3,36,19.079226077796775,idle
2025-09-08 19:47:05,0,0,0,0,0,10.1,63.2,38,19.079226077796775,idle
2025-09-08 19:47:06,0,0,0,0,0,6.2,62.5,39,19.079226077796775,idle
2025-09-08 19:47:07,0,0,0,0,0,3.3,62.6,40,19.079226077796775,idle
2025-09-08 19:47:08,0,0,0,0,0,3.8,62.7,39,19.079226077796775,idle
2025-09-08 19:47:09,0,0,0,0,0,5.7,62.8,38,19.079226077796775,idle
2025-09-08 19:47:10,0,0,0,0,0,3.1,62.4,38,19.079226077796775,idle
2025-09-08 19:47:11,0,0,0,0,0,3.5,62.5,39,19.079226077796775,idle
2025-09-08 19:47:12,0,0,0,0,0,3.1,62.5,39,19.079226077796775,idle
2025-09-08 19:47:13,0,0,0,0,0,3.0,62.6,39,19.079226077796775,idle
2025-09-08 19:47:14,0,0,0,0,0,3.0,62.7,39,19.079226077796775,idle
2025-09-08 19:47:15,0,0,0,0,0,9.1,62.8,39,19.079226077796775,idle
2025-09-08 19:47:16,0,0,0,0,0,9.8,62.8,39,19.079226077796775,idle
2025-09-08 19:47:17,0,0,0,0,0,7.3,62.9,37,19.079226077796775,idle
2025-09-08 19:47:18,0,0,0,0,0,7.0,63.0,37,19.079226077796775,idle
2025-09-08 19:47:19,0,0,0,0,0,7.0,63.0,39,19.079226077796775,idle
2025-09-08 19:47:20,0,0,0,0,0,5.5,63.1,38,19.079226077796775,idle
2025-09-08 19:47:21,0,0,0,0,0,2.5,63.1,42,19.079226077796775,idle
2025-09-08 19:47:22,0,0,0,0,0,3.7,62.8,37,19.079226077796775,idle
2025-09-08 19:47:23,0,0,0,0,0,2.8,62.9,38,19.079226077796775,idle
2025-09-08 19:47:24,0,0,0,0,0,7.6,62.9,42,19.079226077796775,idle
2025-09-08 19:47:25,0,0,0,0,0,8.5,63.0,37,19.079226077796775,idle
2025-09-08 19:47:26,0,0,0,0,0,3.1,63.1,38,19.079226077796775,idle
2025-09-08 19:47:27,0,0,0,0,0,3.5,63.2,38,19.079226077796775,idle
2025-09-08 19:47:28,0,0,0,0,0,3.3,63.2,41,19.079226077796775,idle
2025-09-08 19:47:29,0,0,0,0,0,4.8,62.5,39,19.079226077796775,idle
2025-09-08 19:47:30,0,0,0,0,0,2.4,62.6,39,19.079226077796775,idle
2025-09-08 19:47:31,0,0,0,0,0,7.2,63.1,38,19.079226077796775,idle
2025-09-08 19:47:32,0,0,0,0,0,9.0,63.3,36,19.079226077796775,idle
2025-09-08 19:47:33,0,0,0,0,0,13.9,63.3,36,19.079226077796775,idle
2025-09-08 19:47:34,0,0,0,0,0,7.6,63.0,37,19.079226077796775,idle
2025-09-08 19:47:35,0,0,0,0,0,10.6,62.9,38,19.079226077796775,idle
2025-09-08 19:47:36,0,0,0,0,0,8.2,62.6,38,19.079226077796775,idle
2025-09-08 19:47:37,0,0,0,0,0,3.6,62.6,39,19.079226077796775,idle
2025-09-08 19:47:38,0,0,0,0,0,2.9,62.8,39,19.079226077796775,idle
2025-09-08 19:47:39,0,0,0,0,0,4.1,62.8,38,19.079226077796775,idle
2025-09-08 19:47:40,0,0,0,0,0,3.1,62.8,38,19.079226077796775,idle
2025-09-08 19:47:41,0,0,0,0,0,4.9,62.5,39,19.079226077796775,idle
2025-09-08 19:47:42,0,0,0,0,0,2.6,62.5,38,19.079226077796775,idle
2025-09-08 19:47:43,0,0,0,0,0,4.6,62.6,38,19.079226077796775,idle
2025-09-08 19:47:44,0,0,0,0,0,4.8,62.7,38,19.079226077796775,idle
2025-09-08 19:47:45,0,0,0,0,0,3.2,62.7,38,19.079226077796775,idle
2025-09-08 19:47:46,0,0,0,0,0,2.8,62.4,38,19.079226077796775,idle
2025-09-08 19:47:47,0,0,0,0,0,4.1,62.5,39,19.079226077796775,idle
2025-09-08 19:47:48,0,0,0,0,0,3.3,62.6,37,19.079226077796775,idle
2025-09-08 19:47:49,0,0,0,0,0,3.5,62.5,38,19.079226077796775,idle
2025-09-08 19:47:50,0,0,0,0,0,2.2,62.5,38,19.079226077796775,idle
2025-09-08 19:47:51,0,0,0,0,0,2.9,62.6,39,19.079226077796775,idle
2025-09-08 19:47:52,0,0,0,0,0,3.3,62.7,40,19.079226077796775,idle
2025-09-08 19:47:53,0,0,0,0,0,1.7,62.8,37,19.079226077796775,idle
2025-09-08 19:47:54,0,0,0,0,0,2.5,63.0,36,19.079226077796775,idle
2025-09-08 19:47:55,0,0,0,0,0,4.6,62.6,37,19.079226077796775,idle
2025-09-08 19:47:56,0,0,0,0,0,5.7,62.7,32,19.079226077796775,idle
2025-09-08 19:47:57,0,0,0,0,0,3.3,62.8,31,19.079226077796775,idle
2025-09-08 19:47:58,0,0,0,0,0,4.1,62.3,35,19.079226077796775,idle
2025-09-08 19:47:59,0,0,0,0,0,3.2,62.3,35,19.079226077796775,idle
2025-09-08 19:48:00,0,0,0,0,0,4.7,62.4,37,19.079226077796775,idle
2025-09-08 19:48:01,0,0,0,0,0,8.3,62.9,36,19.079226077796775,idle
2025-09-08 19:48:02,0,0,0,0,0,9.4,63.1,37,19.079226077796775,idle
2025-09-08 19:48:03,0,0,0,0,0,8.2,63.0,38,19.079226077796775,idle
2025-09-08 19:48:04,0,0,0,0,0,7.2,63.2,38,19.079226077796775,idle
2025-09-08 19:48:05,0,0,0,0,0,9.6,63.1,39,19.079226077796775,idle
2025-09-08 19:48:06,0,0,0,0,0,3.2,62.8,41,19.079226077796775,idle
2025-09-08 19:48:07,0,0,0,0,0,3.0,62.9,37,19.079226077796775,idle
2025-09-08 19:48:08,0,0,0,0,0,3.4,63.0,37,19.079226077796775,idle
2025-09-08 19:48:09,0,0,0,0,0,3.2,63.0,38,19.079226077796775,idle
2025-09-08 19:48:10,0,0,0,0,0,7.0,63.0,38,19.079226077796775,idle
2025-09-08 19:48:11,0,0,0,0,0,7.8,63.1,38,19.079226077796775,idle
2025-09-08 19:48:12,0,0,0,0,0,8.1,63.2,39,19.079226077796775,idle
2025-09-08 19:48:13,0,0,0,0,0,2.7,63.3,39,19.079226077796775,idle
2025-09-08 19:48:14,0,0,0,0,0,7.4,63.3,38,19.079226077796775,idle
2025-09-08 19:48:15,0,0,0,0,0,3.1,63.4,38,19.079226077796775,idle
2025-09-08 19:48:16,0,0,0,0,0,5.3,63.5,39,19.079226077796775,idle
2025-09-08 19:48:17,0,0,0,0,0,8.9,63.6,41,19.079226077796775,idle
2025-09-08 19:48:18,0,0,0,0,0,3.7,63.7,38,19.079226077796775,idle
2025-09-08 19:48:19,0,0,0,0,0,2.5,63.7,38,19.079226077796775,idle
2025-09-08 19:48:20,0,0,0,0,0,3.2,63.8,38,19.079226077796775,idle
2025-09-08 19:48:21,0,0,0,0,0,8.7,62.9,39,19.079226077796775,idle
2025-09-08 19:48:22,0,0,0,0,0,7.1,62.6,36,19.079226077796775,idle
2025-09-08 19:48:23,0,0,0,0,0,5.9,62.6,37,19.079226077796775,idle
2025-09-08 19:48:24,0,0,0,0,0,7.2,62.8,36,19.079226077796775,idle
2025-09-08 19:48:25,0,0,0,0,0,8.2,62.9,37,19.079226077796775,idle
2025-09-08 19:48:26,0,0,0,0,0,5.9,63.0,37,19.079226077796775,idle
2025-09-08 19:48:27,0,0,0,0,0,8.7,63.1,36,19.079226077796775,idle
2025-09-08 19:48:28,0,0,0,0,0,5.8,63.1,35,19.079226077796775,idle
2025-09-08 19:48:29,0,0,0,0,0,4.2,63.2,37,19.079226077796775,idle
2025-09-08 19:48:30,0,0,0,0,0,3.8,63.2,36,19.079226077796775,idle
2025-09-08 19:48:31,0,0,0,0,0,11.7,63.8,29,19.079226077796775,idle
2025-09-08 19:48:32,0,0,0,0,0,7.7,64.1,37,19.079226077796775,idle
2025-09-08 19:48:33,0,0,0,0,0,12.5,63.6,38,19.079226077796775,idle
2025-09-08 19:48:34,0,0,0,0,0,7.1,63.3,37,19.079226077796775,idle
2025-09-08 19:48:35,0,0,0,0,0,10.2,63.0,37,19.079226077796775,idle
2025-09-08 19:48:36,0,0,0,0,0,4.7,62.8,38,19.079226077796775,idle
2025-09-08 19:48:37,0,0,0,0,0,3.7,63.1,41,19.079226077796775,idle
2025-09-08 19:48:38,0,0,0,0,0,7.8,62.9,38,19.079226077796775,idle
2025-09-08 19:48:39,0,0,0,0,0,2.4,63.0,37,19.079226077796775,idle
2025-09-08 19:48:40,0,0,0,0,0,4.9,63.0,40,19.079226077796775,idle
2025-09-08 19:48:41,0,0,0,0,0,3.8,63.1,38,19.079226077796775,idle
2025-09-08 19:48:42,0,0,0,0,0,2.4,63.2,38,19.079226077796775,idle
2025-09-08 19:48:43,0,0,0,0,0,3.6,63.3,38,19.079226077796775,idle
2025-09-08 19:48:44,0,0,0,0,0,1.4,63.4,38,19.079226077796775,idle
2025-09-08 19:48:45,0,0,0,0,0,3.8,63.1,38,19.079226077796775,idle
2025-09-08 19:48:46,0,0,0,0,0,3.5,62.7,39,19.079226077796775,idle
2025-09-08 19:48:47,0,0,0,0,0,2.6,62.8,41,19.079226077796775,idle
2025-09-08 19:48:48,0,0,0,0,0,3.4,62.9,41,19.079226077796775,idle
2025-09-08 19:48:49,0,0,0,0,0,3.1,63.0,37,19.079226077796775,idle
2025-09-08 19:48:50,0,0,0,0,0,5.4,63.0,38,19.079226077796775,idle
2025-09-08 19:48:51,0,0,0,0,0,2.7,63.1,38,19.079226077796775,idle
2025-09-08 19:48:52,0,0,0,0,0,4.9,63.2,36,19.079226077796775,idle
2025-09-08 19:48:53,0,0,0,0,0,4.3,63.3,38,19.079226077796775,idle
2025-09-08 19:48:54,0,0,0,0,0,2.5,63.3,38,19.079226077796775,idle
2025-09-08 19:48:55,0,0,0,0,0,4.2,63.0,39,19.079226077796775,idle
2025-09-08 19:48:56,0,0,0,0,0,2.3,63.1,39,19.079226077796775,idle
2025-09-08 19:48:57,0,0,0,0,0,4.9,63.3,38,19.079226077796775,idle
2025-09-08 19:48:58,0,0,0,0,0,4.5,63.0,38,19.079226077796775,idle
2025-09-08 19:48:59,0,0,0,0,0,7.9,63.1,33,19.079226077796775,idle
2025-09-08 19:49:00,0,0,0,0,0,8.9,63.2,36,19.079226077796775,idle
2025-09-08 19:49:01,0,0,0,0,0,8.3,63.7,39,19.079226077796775,idle
2025-09-08 19:49:02,0,0,0,0,0,8.1,63.9,38,19.079226077796775,idle
2025-09-08 19:49:03,0,0,0,0,0,8.0,63.8,38,19.079226077796775,idle
2025-09-08 19:49:04,0,0,0,0,0,9.2,64.0,37,19.079226077796775,idle
2025-09-08 19:49:05,0,0,0,0,0,9.6,63.4,38,19.079226077796775,idle
2025-09-08 19:49:06,0,0,0,0,0,4.3,63.2,40,19.079226077796775,idle
2025-09-08 19:49:07,0,0,0,0,0,3.1,63.2,35,19.079226077796775,idle
2025-09-08 19:49:08,0,0,0,0,0,6.1,63.3,38,19.079226077796775,idle
2025-09-08 19:49:09,0,0,0,0,0,3.4,63.3,38,19.079226077796775,idle
2025-09-08 19:49:10,0,0,0,0,0,2.3,63.0,37,19.079226077796775,idle
2025-09-08 19:49:11,0,0,0,0,0,4.7,63.1,35,19.079226077796775,idle
2025-09-08 19:49:12,0,0,0,0,0,2.9,63.1,37,19.079226077796775,idle
2025-09-08 19:49:13,0,0,0,0,0,3.3,63.2,38,19.079226077796775,idle
2025-09-08 19:49:14,0,0,0,0,0,5.5,63.3,38,19.079226077796775,idle
2025-09-08 19:49:15,0,0,0,0,0,4.6,63.0,38,19.079226077796775,idle
2025-09-08 19:49:16,0,0,0,0,0,5.4,63.2,39,19.079226077796775,idle
2025-09-08 19:49:17,0,0,0,0,0,4.8,63.1,38,19.079226077796775,idle
2025-09-08 19:49:18,0,0,0,0,0,10.3,63.3,38,19.079226077796775,idle
2025-09-08 19:49:19,0,0,0,0,0,15.3,63.3,39,19.079226077796775,idle
2025-09-08 19:49:20,0,0,0,0,0,5.2,63.4,38,19.079226077796775,idle
2025-09-08 19:49:21,0,0,0,0,0,2.6,63.5,37,19.079226077796775,idle
2025-09-08 19:49:22,0,0,0,0,0,4.2,63.1,39,19.079226077796775,idle
2025-09-08 19:49:23,0,0,0,0,0,5.4,63.2,43,19.079226077796775,idle
2025-09-08 19:49:24,0,0,0,0,0,4.9,63.3,38,19.079226077796775,idle
2025-09-08 19:49:25,0,0,0,0,0,7.9,62.9,39,19.079226077796775,idle
2025-09-08 19:49:26,0,0,0,0,0,9.2,63.0,41,19.079226077796775,idle
2025-09-08 19:49:27,0,0,0,0,0,4.6,63.1,40,19.079226077796775,idle
2025-09-08 19:49:28,0,0,0,0,0,10.3,63.2,35,19.079226077796775,idle
2025-09-08 19:49:29,0,0,0,0,0,13.0,63.3,36,19.079226077796775,idle
2025-09-08 19:49:30,0,0,0,0,0,10.1,63.3,37,19.079226077796775,idle
2025-09-08 19:49:31,0,0,0,0,0,10.3,63.8,36,19.079226077796775,idle
2025-09-08 19:49:32,0,0,0,0,0,10.1,64.0,37,19.079226077796775,idle
2025-09-08 19:49:33,0,0,0,0,0,11.9,63.9,39,19.079226077796775,idle
2025-09-08 19:49:34,0,0,0,0,0,9.9,63.7,37,19.079226077796775,idle
2025-09-08 19:49:35,0,0,0,0,0,9.8,62.9,37,19.079226077796775,idle
2025-09-08 19:49:36,0,0,0,0,0,4.0,62.9,38,19.079226077796775,idle
2025-09-08 19:49:37,0,0,0,0,0,2.3,63.0,38,19.079226077796775,idle
2025-09-08 19:49:38,0,0,0,0,0,5.6,62.9,38,19.079226077796775,idle
2025-09-08 19:49:39,0,0,0,0,0,4.5,63.0,36,19.079226077796775,idle
2025-09-08 19:49:40,0,0,0,0,0,3.0,63.0,36,19.079226077796775,idle
2025-09-08 19:49:41,0,0,0,0,0,2.6,63.1,37,19.079226077796775,idle
2025-09-08 19:49:42,0,0,0,0,0,5.8,63.2,37,19.079226077796775,idle
2025-09-08 19:49:43,0,0,0,0,0,2.7,63.3,36,19.079226077796775,idle
2025-09-08 19:49:44,0,0,0,0,0,3.0,63.0,36,19.079226077796775,idle
2025-09-08 19:49:45,0,0,0,0,0,3.6,63.0,37,19.079226077796775,idle
2025-09-08 19:49:46,0,0,0,0,0,2.5,62.7,37,19.079226077796775,idle
2025-09-08 19:49:47,0,0,0,0,0,4.9,62.7,37,19.079226077796775,idle
2025-09-08 19:49:48,0,0,0,0,0,3.6,62.9,37,19.079226077796775,idle
2025-09-08 19:49:49,0,0,0,0,0,5.0,63.0,37,19.079226077796775,idle
2025-09-08 19:49:50,0,0,0,0,0,3.0,63.0,39,19.079226077796775,idle
2025-09-08 19:49:51,0,0,0,0,0,4.4,63.1,37,19.079226077796775,idle
2025-09-08 19:49:52,0,0,0,0,0,3.5,63.1,38,19.079226077796775,idle
2025-09-08 19:49:53,0,0,0,0,0,2.8,63.2,39,19.079226077796775,idle
2025-09-08 19:49:54,0,0,0,0,0,2.3,63.3,38,19.079226077796775,idle
2025-09-08 19:49:55,0,0,0,0,0,3.3,63.3,39,19.079226077796775,idle
2025-09-08 19:49:56,0,0,0,0,0,4.9,63.4,39,19.079226077796775,idle
2025-09-08 19:49:57,0,0,0,0,0,4.2,63.1,39,19.079226077796775,idle
2025-09-08 19:49:58,0,0,0,0,0,3.5,62.7,40,19.079226077796775,idle
2025-09-08 19:49:59,0,0,0,0,0,3.6,62.7,39,19.079226077796775,idle
2025-09-08 19:50:00,0,0,0,0,0,3.1,62.8,43,19.079226077796775,idle
2025-09-08 19:50:01,0,0,0,0,0,8.8,63.3,37,19.079226077796775,idle
2025-09-08 19:50:02,0,0,0,0,0,9.2,63.5,39,19.079226077796775,idle
2025-09-08 19:50:03,0,0,0,0,0,8.9,63.6,39,19.079226077796775,idle
2025-09-08 19:50:04,0,0,0,0,0,7.6,63.7,40,19.079226077796775,idle
2025-09-08 19:50:05,0,0,0,0,0,9.7,63.1,39,19.079226077796775,idle
2025-09-08 19:50:06,0,0,0,0,0,4.6,62.8,39,19.079226077796775,idle
2025-09-08 19:50:07,0,0,0,0,0,4.7,62.9,41,19.079226077796775,idle
2025-09-08 19:50:08,0,0,0,0,0,3.7,63.0,39,19.079226077796775,idle
2025-09-08 19:50:09,0,0,0,0,0,3.5,63.0,39,19.079226077796775,idle
2025-09-08 19:50:10,0,0,0,0,0,6.2,62.7,39,19.079226077796775,idle
2025-09-08 19:50:11,0,0,0,0,0,3.8,62.8,38,19.079226077796775,idle
2025-09-08 19:50:12,0,0,0,0,0,1.9,62.8,38,19.079226077796775,idle
2025-09-08 19:50:13,0,0,0,0,0,5.5,62.9,40,19.079226077796775,idle
2025-09-08 19:50:14,0,0,0,0,0,4.7,63.0,38,19.079226077796775,idle
2025-09-08 19:50:15,0,0,0,0,0,2.5,63.0,40,19.079226077796775,idle
2025-09-08 19:50:16,0,0,0,0,0,3.6,62.7,41,19.079226077796775,idle
2025-09-08 19:50:17,0,0,0,0,0,3.2,62.8,40,19.079226077796775,idle
2025-09-08 19:50:18,0,0,0,0,0,2.9,62.8,36,19.079226077796775,idle
2025-09-08 19:50:19,0,0,0,0,0,4.0,62.9,37,19.079226077796775,idle
2025-09-08 19:50:20,0,0,0,0,0,5.2,62.9,39,19.079226077796775,idle
2025-09-08 19:50:21,0,0,0,0,0,9.7,63.0,40,19.079226077796775,idle
2025-09-08 19:50:22,0,0,0,0,0,2.7,62.7,38,19.079226077796775,idle
2025-09-08 19:50:23,0,0,0,0,0,4.1,62.8,37,19.079226077796775,idle
2025-09-08 19:50:24,0,0,0,0,0,3.3,62.8,40,19.079226077796775,idle
2025-09-08 19:50:25,0,0,0,0,0,4.5,62.9,37,19.079226077796775,idle
2025-09-08 19:50:26,0,0,0,0,0,3.2,63.0,39,19.079226077796775,idle
2025-09-08 19:50:27,0,0,0,0,0,2.5,62.6,41,19.079226077796775,idle
2025-09-08 19:50:28,0,0,0,0,0,3.2,62.7,36,19.079226077796775,idle
2025-09-08 19:50:29,0,0,0,0,0,4.3,62.7,39,19.079226077796775,idle
2025-09-08 19:50:30,0,0,0,0,0,5.0,62.8,37,19.079226077796775,idle
2025-09-08 19:50:31,0,0,0,0,0,11.3,63.3,37,19.079226077796775,idle
2025-09-08 19:50:32,0,0,0,0,0,14.7,63.4,37,19.079226077796775,idle
2025-09-08 19:50:33,0,0,0,0,0,15.5,63.7,37,19.079226077796775,idle
2025-09-08 19:50:34,0,0,0,0,0,11.0,63.1,40,19.079226077796775,idle
2025-09-08 19:50:35,0,0,0,0,0,11.1,63.4,39,19.079226077796775,idle
2025-09-08 19:50:36,0,0,0,0,0,11.1,62.8,38,19.079226077796775,idle
2025-09-08 19:50:37,0,0,0,0,0,4.0,62.8,37,19.079226077796775,idle
2025-09-08 19:50:38,0,0,0,0,0,3.2,62.8,37,19.079226077796775,idle
2025-09-08 19:50:39,0,0,0,0,0,3.0,62.9,37,19.079226077796775,idle
2025-09-08 19:50:40,0,0,0,0,0,6.1,62.9,38,19.079226077796775,idle
2025-09-08 19:50:41,0,0,0,0,0,3.9,63.0,39,19.079226077796775,idle
2025-09-08 19:50:42,0,0,0,0,0,3.5,63.1,37,19.079226077796775,idle
2025-09-08 19:50:43,0,0,0,0,0,3.0,63.2,37,19.079226077796775,idle
2025-09-08 19:50:44,0,0,0,0,0,5.6,63.2,37,19.079226077796775,idle
2025-09-08 19:50:45,0,0,0,0,0,3.9,63.3,38,19.079226077796775,idle
2025-09-08 19:50:46,0,0,0,0,0,2.2,63.0,37,19.079226077796775,idle
2025-09-08 19:50:47,0,0,0,0,0,4.3,63.0,37,19.079226077796775,idle
2025-09-08 19:50:48,0,0,0,0,0,3.4,63.1,37,19.079226077796775,idle
2025-09-08 19:50:49,0,0,0,0,0,3.6,62.3,38,19.079226077796775,idle
2025-09-08 19:50:50,0,0,0,0,0,4.6,62.4,40,19.079226077796775,idle
2025-09-08 19:50:51,0,0,0,0,0,2.7,62.4,37,19.079226077796775,idle
2025-09-08 19:50:52,0,0,0,0,0,3.1,62.5,38,19.079226077796775,idle
2025-09-08 19:50:53,0,0,0,0,0,3.5,62.6,39,19.079226077796775,idle
